,Date,State,Month,Year,Avg_Price,New_Cases,Vaccine_Pct,price_pct_ch,new_cases_pct_ch
403,2000-09-01,WI,9,2000,127053.0,,,0.4323905585505772,
404,2000-09-01,WV,9,2000,63057.555555555555,,,0.35330315461876705,
405,2000-10-01,AK,10,2000,146668.0,,,-0.07153904328452976,
406,2000-10-01,AL,10,2000,107439.71428571429,,,0.2556787885251044,
407,2000-10-01,AR,10,2000,71302.88235294117,,,0.25432686502231405,
408,2000-10-01,AZ,10,2000,127795.57142857143,,,0.5071596699080416,
409,2000-10-01,CA,10,2000,244234.1052631579,,,1.5690464944332794,
410,2000-10-01,CO,10,2000,213814.54545454544,,,0.8244424553569774,
411,2000-10-01,CT,10,2000,194403.6,,,0.7860544545678083,
412,2000-10-01,DC,10,2000,203075.0,,,0.8211656182821159,
413,2000-10-01,DE,10,2000,144818.0,,,0.8236154140703889,
414,2000-10-01,FL,10,2000,121323.42857142857,,,0.5190885472661666,
415,2000-10-01,GA,10,2000,111271.26666666666,,,0.47097207215069936,
416,2000-10-01,HI,10,2000,242770.66666666666,,,0.8662751001652147,
417,2000-10-01,IA,10,2000,108602.66666666667,,,0.3539097945844727,
418,2000-10-01,ID,10,2000,107138.0,,,0.37286865280119486,
419,2000-10-01,IL,10,2000,120663.5,,,0.5125022647143984,
420,2000-10-01,IN,10,2000,112084.66666666667,,,0.27465236048942465,
421,2000-10-01,KS,10,2000,87063.0,,,0.32379986633173097,
422,2000-10-01,KY,10,2000,95786.58333333333,,,0.39031590347344824,
423,2000-10-01,LA,10,2000,87616.8,,,0.4406619558787961,
424,2000-10-01,MA,10,2000,179745.5,,,1.189439630098077,
425,2000-10-01,MD,10,2000,140039.2,,,0.40667660892510504,
426,2000-10-01,ME,10,2000,111533.0,,,0.5893785596075007,
427,2000-10-01,MI,10,2000,122770.94736842105,,,0.6666666666666599,
428,2000-10-01,MN,10,2000,132381.66666666666,,,0.9979121155787807,
429,2000-10-01,MO,10,2000,89943.0,,,0.5753199483386151,
430,2000-10-01,NC,10,2000,125877.25,,,0.35542325662973884,
431,2000-10-01,NE,10,2000,124118.5,,,0.20506279038787767,
432,2000-10-01,NH,10,2000,121297.0,,,1.1093405501829023,
433,2000-10-01,NJ,10,2000,144486.5,,,0.7611841417064724,
434,2000-10-01,NV,10,2000,181230.25,,,0.48445717232259433,
435,2000-10-01,NY,10,2000,83487.68,,,0.3468788356794317,
436,2000-10-01,OH,10,2000,101935.90476190476,,,0.39253682905280307,
437,2000-10-01,OK,10,2000,65343.882352941175,,,0.23677566408173423,
438,2000-10-01,OR,10,2000,148260.3,,,0.3694965626258595,
439,2000-10-01,PA,10,2000,96013.0,,,0.3740368122714388,
440,2000-10-01,RI,10,2000,164180.0,,,0.8408522765660731,
441,2000-10-01,SC,10,2000,155385.25,,,0.5827426610997888,
442,2000-10-01,TN,10,2000,96789.45,,,0.28789285433046263,
443,2000-10-01,TX,10,2000,117496.28571428571,,,0.24583859970723765,
444,2000-10-01,UT,10,2000,184442.5,,,0.22060841191828828,
445,2000-10-01,VA,10,2000,135587.6,,,0.5477237502688137,
446,2000-10-01,VT,10,2000,127474.5,,,0.5914381534819491,
447,2000-10-01,WA,10,2000,156974.0,,,0.3189923712070719,
448,2000-10-01,WI,10,2000,127623.66666666667,,,0.44915638880362874,
449,2000-10-01,WV,10,2000,63321.77777777778,,,0.419017546580025,
450,2000-11-01,AK,11,2000,147002.0,,,0.22772520249816353,
451,2000-11-01,AL,11,2000,107847.71428571429,,,0.3797478453032799,
452,2000-11-01,AR,11,2000,71640.58823529411,,,0.4736216422238426,
453,2000-11-01,AZ,11,2000,128382.71428571429,,,0.4594391265514419,
454,2000-11-01,CA,11,2000,248083.05263157896,,,1.575925427889735,
455,2000-11-01,CO,11,2000,215249.36363636365,,,0.6710573309069989,
456,2000-11-01,CT,11,2000,195837.4,,,0.7375377822221418,
457,2000-11-01,DC,11,2000,204692.0,,,0.7962575403176242,
458,2000-11-01,DE,11,2000,146175.0,,,0.9370382134817445,
459,2000-11-01,FL,11,2000,122008.38095238095,,,0.5645672802175428,
460,2000-11-01,GA,11,2000,111950.4,,,0.6103402555556414,
461,2000-11-01,HI,11,2000,244510.0,,,0.7164511912477023,
462,2000-11-01,IA,11,2000,109026.33333333333,,,0.39010705691695513,
463,2000-11-01,ID,11,2000,107575.0,,,0.4078851574604636,
464,2000-11-01,IL,11,2000,121290.25,,,0.5194197085282681,
465,2000-11-01,IN,11,2000,112830.66666666667,,,0.6655682906374416,
466,2000-11-01,KS,11,2000,87463.0,,,0.45943741888057055,
467,2000-11-01,KY,11,2000,96225.91666666667,,,0.4586585282037703,
468,2000-11-01,LA,11,2000,88151.8,,,0.6106134896503912,
469,2000-11-01,MA,11,2000,181618.83333333334,,,1.0422143159819486,
470,2000-11-01,MD,11,2000,140620.6,,,0.415169466834997,
471,2000-11-01,ME,11,2000,112370.0,,,0.750450539302272,
472,2000-11-01,MI,11,2000,123546.68421052632,,,0.6318570140029678,
473,2000-11-01,MN,11,2000,133540.66666666666,,,0.8754988732075253,
474,2000-11-01,MO,11,2000,90646.0,,,0.7816061283257181,
475,2000-11-01,NC,11,2000,126469.625,,,0.47059734781305096,
476,2000-11-01,NE,11,2000,124446.0,,,0.26386074598065967,
477,2000-11-01,NH,11,2000,122543.83333333333,,,1.027917700630132,
478,2000-11-01,NJ,11,2000,145537.0,,,0.7270575451685746,
479,2000-11-01,NV,11,2000,182200.0,,,0.5350927894211877,
480,2000-11-01,NY,11,2000,83946.16,,,0.5491588699075178,
481,2000-11-01,OH,11,2000,102380.66666666667,,,0.43631525692615636,
482,2000-11-01,OK,11,2000,65612.23529411765,,,0.41067798776788234,
483,2000-11-01,OR,11,2000,148805.7,,,0.3678665158508565,
484,2000-11-01,PA,11,2000,96511.21428571429,,,0.5189029461784234,
485,2000-11-01,RI,11,2000,165461.0,,,0.7802411986843616,
486,2000-11-01,SC,11,2000,155502.75,,,0.07561850304325102,
487,2000-11-01,TN,11,2000,97174.8,,,0.3981322344532412,
488,2000-11-01,TX,11,2000,117711.42857142857,,,0.18310609210747675,
489,2000-11-01,UT,11,2000,185096.0,,,0.354310964121618,
490,2000-11-01,VA,11,2000,136505.6,,,0.6770530638494865,
491,2000-11-01,VT,11,2000,128234.5,,,0.5961976709067285,
492,2000-11-01,WA,11,2000,157531.0,,,0.35483583268567376,
493,2000-11-01,WI,11,2000,128136.0,,,0.4014406941241333,
494,2000-11-01,WV,11,2000,63724.666666666664,,,0.6362564397714543,
495,2000-12-01,AK,12,2000,147445.0,,,0.3013564441300076,
496,2000-12-01,AL,12,2000,108311.0,,,0.4295739760032058,
497,2000-12-01,AR,12,2000,72087.4705882353,,,0.623783757153773,
498,2000-12-01,AZ,12,2000,128875.85714285714,,,0.38411935741238246,
499,2000-12-01,CA,12,2000,251886.8947368421,,,1.5332938162898602,
500,2000-12-01,CO,12,2000,216678.54545454544,,,0.6639656415413198,
501,2000-12-01,CT,12,2000,197216.0,,,0.7039513392232521,
502,2000-12-01,DC,12,2000,206581.0,,,0.9228499403982626,
503,2000-12-01,DE,12,2000,147764.0,,,1.0870531896699065,
504,2000-12-01,FL,12,2000,122699.90476190476,,,0.566783858720088,
505,2000-12-01,GA,12,2000,112718.46666666666,,,0.6860776439089777,
506,2000-12-01,HI,12,2000,246565.66666666666,,,0.8407290772020293,
507,2000-12-01,IA,12,2000,109535.33333333333,,,0.4668596883321774,
508,2000-12-01,ID,12,2000,108159.0,,,0.5428770625145241,
509,2000-12-01,IL,12,2000,121799.25,,,0.4196545064421908,
510,2000-12-01,IN,12,2000,113467.66666666667,,,0.5645628257093138,
511,2000-12-01,KS,12,2000,87925.0,,,0.5282233630220734,
512,2000-12-01,KY,12,2000,96759.0,,,0.5539914316222694,
513,2000-12-01,LA,12,2000,88778.6,,,0.7110461726249628,
514,2000-12-01,MA,12,2000,183426.5,,,0.9953079388793196,
515,2000-12-01,MD,12,2000,141416.0,,,0.5656354758833304,
516,2000-12-01,ME,12,2000,113424.0,,,0.9379727685325356,
517,2000-12-01,MI,12,2000,124325.0,,,0.6299770766388324,
518,2000-12-01,MN,12,2000,134844.0,,,0.9759823474497331,
519,2000-12-01,MO,12,2000,91256.5,,,0.6734991064139662,
520,2000-12-01,NC,12,2000,127153.5625,,,0.5407919095197666,
521,2000-12-01,NE,12,2000,124798.0,,,0.2828536071870502,
522,2000-12-01,NH,12,2000,123803.16666666667,,,1.0276594905496372,
523,2000-12-01,NJ,12,2000,146456.0,,,0.6314545442052566,
524,2000-12-01,NV,12,2000,183139.75,,,0.5157793633369989,
525,2000-12-01,NY,12,2000,84517.36,,,0.6804361271557813,
526,2000-12-01,OH,12,2000,102829.09523809524,,,0.4380012223289764,
527,2000-12-01,OK,12,2000,65949.4705882353,,,0.5139823275429389,
528,2000-12-01,OR,12,2000,149435.2,,,0.42303487030401765,
529,2000-12-01,PA,12,2000,97074.57142857143,,,0.5837219508909808,
530,2000-12-01,RI,12,2000,166833.0,,,0.8291984213802728,
531,2000-12-01,SC,12,2000,155448.0,,,-0.03520838055918185,
532,2000-12-01,TN,12,2000,97589.35,,,0.42660237016181046,
533,2000-12-01,TX,12,2000,118073.85714285714,,,0.30789582271415483,
534,2000-12-01,UT,12,2000,185677.5,,,0.3141613000821275,
535,2000-12-01,VA,12,2000,137527.4,,,0.7485407192085791,
536,2000-12-01,VT,12,2000,129099.25,,,0.6743505062990041,
537,2000-12-01,WA,12,2000,158188.42857142858,,,0.41733282428764173,
538,2000-12-01,WI,12,2000,128677.0,,,0.42220765436722374,
539,2000-12-01,WV,12,2000,64191.666666666664,,,0.7328402397815514,
540,2001-01-01,AK,1,2001,151176.0,,,2.5304350774865147,
541,2001-01-01,AL,1,2001,108974.57142857143,,,0.6126537734592485,
542,2001-01-01,AR,1,2001,72670.05882352941,,,0.8081685077034662,
543,2001-01-01,AZ,1,2001,129306.42857142857,,,0.3340978194962707,
544,2001-01-01,CA,1,2001,255528.7894736842,,,1.445845263465162,
545,2001-01-01,CO,1,2001,218283.45454545456,,,0.7406866644514176,
546,2001-01-01,CT,1,2001,198528.4,,,0.6654632484179857,
547,2001-01-01,DC,1,2001,208247.0,,,0.8064633243134667,
548,2001-01-01,DE,1,2001,149313.0,,,1.0482932243306875,
549,2001-01-01,FL,1,2001,123428.71428571429,,,0.5939772530579868,
550,2001-01-01,GA,1,2001,113625.6,,,0.8047779216301176,
551,2001-01-01,HI,1,2001,248584.0,,,0.8185784179197686,
552,2001-01-01,IA,1,2001,109914.33333333333,,,0.346007072299348,
553,2001-01-01,ID,1,2001,108986.0,,,0.7646150574617039,
554,2001-01-01,IL,1,2001,122278.0,,,0.39306481772261037,
555,2001-01-01,IN,1,2001,114923.33333333333,,,1.2828911613587346,
556,2001-01-01,KS,1,2001,88486.0,,,0.6380437873187317,
557,2001-01-01,KY,1,2001,97367.58333333333,,,0.6289681924506629,
558,2001-01-01,LA,1,2001,89399.8,,,0.6997181753260362,
559,2001-01-01,MA,1,2001,185141.66666666666,,,0.9350702688361023,
560,2001-01-01,MD,1,2001,142237.6,,,0.5809809356791318,
561,2001-01-01,ME,1,2001,114662.0,,,1.0914797573705837,
562,2001-01-01,MI,1,2001,125020.21052631579,,,0.5591880364494539,
563,2001-01-01,MN,1,2001,136143.0,,,0.9633354098068869,
564,2001-01-01,MO,1,2001,91657.5,,,0.4394207535901584,
565,2001-01-01,NC,1,2001,127887.9375,,,0.5775496852477024,
566,2001-01-01,NE,1,2001,125350.5,,,0.4427154281318568,
567,2001-01-01,NH,1,2001,124868.5,,,0.8605057221207302,
568,2001-01-01,NJ,1,2001,147388.5,,,0.6367100016387184,
569,2001-01-01,NV,1,2001,184220.75,,,0.5902596241394997,
570,2001-01-01,NY,1,2001,85138.32,,,0.7347129631119609,
571,2001-01-01,OH,1,2001,103277.52380952382,,,0.43609113781490905,
572,2001-01-01,OK,1,2001,66360.29411764706,,,0.6229368116945189,
573,2001-01-01,OR,1,2001,150489.1,,,0.7052555221259693,
574,2001-01-01,PA,1,2001,97635.35714285714,,,0.5776854906831552,
575,2001-01-01,RI,1,2001,168099.0,,,0.7588426750103405,
576,2001-01-01,SC,1,2001,157655.25,,,1.4199282075034736,
577,2001-01-01,TN,1,2001,98202.75,,,0.6285521934514371,
578,2001-01-01,TX,1,2001,118311.14285714286,,,0.2009638035273209,
579,2001-01-01,UT,1,2001,186291.5,,,0.3306808848675846,
580,2001-01-01,VA,1,2001,138427.2,,,0.6542696219080879,
581,2001-01-01,VT,1,2001,129796.5,,,0.5400883428834824,
582,2001-01-01,WA,1,2001,158929.7142857143,,,0.4686093167370897,
583,2001-01-01,WI,1,2001,129194.0,,,0.40178120410019336,
584,2001-01-01,WV,1,2001,64757.444444444445,,,0.8813882037301601,
585,2001-02-01,AK,2,2001,156170.0,,,3.303434407577921,
586,2001-02-01,AL,2,2001,109516.57142857143,,,0.4973637362320371,
587,2001-02-01,AR,2,2001,72961.64705882352,,,0.4012494829572111,
588,2001-02-01,AZ,2,2001,129759.57142857143,,,0.3504410895492027,
589,2001-02-01,CA,2,2001,259105.68421052632,,,1.3998010729865173,
590,2001-02-01,CO,2,2001,219947.27272727274,,,0.7622282620012744,
591,2001-02-01,CT,2,2001,199720.0,,,0.6002163922139037,
592,2001-02-01,DC,2,2001,209767.0,,,0.7299024715842206,
593,2001-02-01,DE,2,2001,150799.0,,,0.9952247962334182,
594,2001-02-01,FL,2,2001,124204.80952380953,,,0.6287801364427414,
595,2001-02-01,GA,2,2001,114196.0,,,0.501999549397314,
596,2001-02-01,HI,2,2001,250403.0,,,0.731744601422446,
597,2001-02-01,IA,2,2001,110264.0,,,0.31812654097282955,
598,2001-02-01,ID,2,2001,109575.0,,,0.5404363863248385,
599,2001-02-01,IL,2,2001,122706.0,,,0.350022080832213,
600,2001-02-01,IN,2,2001,116230.33333333333,,,1.1372799257475918,
601,2001-02-01,KS,2,2001,88932.0,,,0.5040345365368459,
602,2001-02-01,KY,2,2001,97825.25,,,0.470040080074563,
603,2001-02-01,LA,2,2001,89870.4,,,0.5263993879180751,
604,2001-02-01,MA,2,2001,186953.5,,,0.9786199756942837,
605,2001-02-01,MD,2,2001,143069.0,,,0.584514924323809,
606,2001-02-01,ME,2,2001,115729.5,,,0.9309971917461857,
607,2001-02-01,MI,2,2001,125626.68421052632,,,0.48510051427475,
608,2001-02-01,MN,2,2001,137347.33333333334,,,0.8846090752615554,
609,2001-02-01,MO,2,2001,91896.0,,,0.2602078389657203,
610,2001-02-01,NC,2,2001,128342.25,,,0.355242651403298,
611,2001-02-01,NE,2,2001,125762.0,,,0.3282795042700348,
612,2001-02-01,NH,2,2001,126207.5,,,1.0723280891497877,
613,2001-02-01,NJ,2,2001,148587.0,,,0.813157064492831,
614,2001-02-01,NV,2,2001,185164.25,,,0.5121572895561366,
615,2001-02-01,NY,2,2001,85716.0,,,0.6785193788178878,
616,2001-02-01,OH,2,2001,103615.38095238095,,,0.32713520850891076,
617,2001-02-01,OK,2,2001,66724.23529411765,,,0.548432132963983,
618,2001-02-01,OR,2,2001,151217.5,,,0.4840217663604873,
619,2001-02-01,PA,2,2001,97966.5,,,0.33916284718285006,
620,2001-02-01,RI,2,2001,169464.0,,,0.8120214873378107,
621,2001-02-01,SC,2,2001,159608.0,,,1.2386203440735377,
622,2001-02-01,TN,2,2001,98559.35,,,0.36312628719665785,
623,2001-02-01,TX,2,2001,118346.71428571429,,,0.03006600030428519,
624,2001-02-01,UT,2,2001,186489.5,,,0.10628504252743198,
625,2001-02-01,VA,2,2001,139215.6,,,0.569541246229055,
626,2001-02-01,VT,2,2001,130697.5,,,0.6941635560280934,
627,2001-02-01,WA,2,2001,159608.42857142858,,,0.42705310883157654,
628,2001-02-01,WI,2,2001,129810.0,,,0.4768023282814893,
629,2001-02-01,WV,2,2001,65029.444444444445,,,0.4200289284629566,
630,2001-03-01,AK,3,2001,162343.0,,,3.9527438048280628,
631,2001-03-01,AL,3,2001,109958.57142857143,,,0.40359188955096936,
632,2001-03-01,AR,3,2001,73168.76470588235,,,0.283871945615255,
633,2001-03-01,AZ,3,2001,130336.85714285714,,,0.4448887337790586,
634,2001-03-01,CA,3,2001,263063.2631578947,,,1.527399508593108,
635,2001-03-01,CO,3,2001,221585.18181818182,,,0.7446826098816972,
636,2001-03-01,CT,3,2001,201007.4,,,0.6446024434207942,
637,2001-03-01,DC,3,2001,211394.0,,,0.7756224763666442,
638,2001-03-01,DE,3,2001,152130.0,,,0.8826318476913064,
639,2001-03-01,FL,3,2001,124965.14285714286,,,0.6121609430813413,
640,2001-03-01,GA,3,2001,114688.33333333333,,,0.43113010379813854,
641,2001-03-01,HI,3,2001,251820.0,,,0.5658877888843117,
642,2001-03-01,IA,3,2001,110582.0,,,0.2883987520859055,
643,2001-03-01,ID,3,2001,110163.0,,,0.5366187542778844,
644,2001-03-01,IL,3,2001,123225.5,,,0.4233696803742193,
645,2001-03-01,IN,3,2001,117539.33333333333,,,1.1262120330034264,
646,2001-03-01,KS,3,2001,89325.0,,,0.44191067332344236,
647,2001-03-01,KY,3,2001,98213.83333333333,,,0.3972219169726898,
648,2001-03-01,LA,3,2001,90418.4,,,0.6097669533016381,
649,2001-03-01,MA,3,2001,188920.83333333334,,,1.0523115819352613,
650,2001-03-01,MD,3,2001,143798.2,,,0.5096841384227169,
651,2001-03-01,ME,3,2001,116624.25,,,0.7731390872681487,
652,2001-03-01,MI,3,2001,126201.26315789473,,,0.4573701447102785,
653,2001-03-01,MN,3,2001,138558.0,,,0.8814635401245496,
654,2001-03-01,MO,3,2001,92247.0,,,0.3819535126664997,
655,2001-03-01,NC,3,2001,128715.75,,,0.2910187409056686,
656,2001-03-01,NE,3,2001,126194.5,,,0.3439035638746146,
657,2001-03-01,NH,3,2001,127495.0,,,1.0201453954796769,
658,2001-03-01,NJ,3,2001,149959.75,,,0.9238695175217249,
659,2001-03-01,NV,3,2001,186081.5,,,0.49537100169174675,
660,2001-03-01,NY,3,2001,86268.6,,,0.6446871062578907,
661,2001-03-01,OH,3,2001,103950.90476190476,,,0.32381660564275716,
662,2001-03-01,OK,3,2001,67016.05882352941,,,0.4373576229467657,
663,2001-03-01,OR,3,2001,152161.6,,,0.624332501198599,
664,2001-03-01,PA,3,2001,98346.21428571429,,,0.38759605141991393,
665,2001-03-01,RI,3,2001,170998.0,,,0.9052070056177142,
666,2001-03-01,SC,3,2001,161601.5,,,1.248997543982755,
667,2001-03-01,TN,3,2001,98914.6,,,0.3604427180171177,
668,2001-03-01,TX,3,2001,118294.42857142857,,,-0.04418011484416118,
669,2001-03-01,UT,3,2001,186605.0,,,0.06193378179468745,
670,2001-03-01,VA,3,2001,140006.0,,,0.5677524645226528,
671,2001-03-01,VT,3,2001,131595.5,,,0.6870827674592128,
672,2001-03-01,WA,3,2001,160312.7142857143,,,0.4412584727444546,
673,2001-03-01,WI,3,2001,130467.0,,,0.5061243355673595,
674,2001-03-01,WV,3,2001,65256.11111111111,,,0.34856005399264145,
675,2001-04-01,AK,4,2001,166059.0,,,2.2889807383133176,
676,2001-04-01,AL,4,2001,110187.28571428571,,,0.20800041574098316,
677,2001-04-01,AR,4,2001,73240.70588235294,,,0.0983222509765902,
678,2001-04-01,AZ,4,2001,131012.42857142857,,,0.5183272355807622,
679,2001-04-01,CA,4,2001,267313.0,,,1.6154809269413262,
680,2001-04-01,CO,4,2001,223087.81818181818,,,0.678130347574113,
681,2001-04-01,CT,4,2001,202446.0,,,0.7156950440630583,
682,2001-04-01,DC,4,2001,213450.0,,,0.9725914642799705,
683,2001-04-01,DE,4,2001,153816.0,,,1.108262670084792,
684,2001-04-01,FL,4,2001,125749.38095238095,,,0.6275654773064243,
685,2001-04-01,GA,4,2001,115028.93333333333,,,0.29697876854664074,
686,2001-04-01,HI,4,2001,253208.33333333334,,,0.5513197257300151,
687,2001-04-01,IA,4,2001,110961.66666666667,,,0.34333496108469586,
688,2001-04-01,ID,4,2001,110573.0,,,0.37217577589572226,
689,2001-04-01,IL,4,2001,123735.5,,,0.41387537482096004,
690,2001-04-01,IN,4,2001,117998.0,,,0.39022398175929673,
691,2001-04-01,KS,4,2001,89588.0,,,0.2944304506017348,
692,2001-04-01,KY,4,2001,98533.5,,,0.32548028706071985,
693,2001-04-01,LA,4,2001,90983.4,,,0.6248728134981452,
694,2001-04-01,MA,4,2001,190802.83333333334,,,0.9961844688030741,
695,2001-04-01,MD,4,2001,144476.8,,,0.4719113312962042,
696,2001-04-01,ME,4,2001,117284.0,,,0.5657056744202027,
697,2001-04-01,MI,4,2001,126671.42105263157,,,0.372546108471683,
698,2001-04-01,MN,4,2001,139858.33333333334,,,0.9384758248050185,
699,2001-04-01,MO,4,2001,92666.0,,,0.454215313235129,
700,2001-04-01,NC,4,2001,129047.5,,,0.25773846634931097,
701,2001-04-01,NE,4,2001,126454.5,,,0.2060311661760128,
702,2001-04-01,NH,4,2001,128899.83333333333,,,1.1018732760761818,
703,2001-04-01,NJ,4,2001,151421.25,,,0.9745948496179713,
704,2001-04-01,NV,4,2001,186910.25,,,0.4453693677232806,
705,2001-04-01,NY,4,2001,86759.4,,,0.5689207892558779,
706,2001-04-01,OH,4,2001,104216.76190476191,,,0.2557526011592426,
707,2001-04-01,OK,4,2001,67269.88235294117,,,0.37875030831064915,
708,2001-04-01,OR,4,2001,152514.0,,,0.23159588227252836,
709,2001-04-01,PA,4,2001,98736.5,,,0.3968487420897171,
710,2001-04-01,RI,4,2001,172766.0,,,1.0339302214060986,
711,2001-04-01,SC,4,2001,162035.5,,,0.2685618635965614,
712,2001-04-01,TN,4,2001,99076.95,,,0.1641314831177576,
713,2001-04-01,TX,4,2001,118345.85714285714,,,0.04347505799693341,
714,2001-04-01,UT,4,2001,186702.0,,,0.05198145816027733,
715,2001-04-01,VA,4,2001,140852.0,,,0.6042598174363922,
716,2001-04-01,VT,4,2001,132639.25,,,0.7931502217020991,
717,2001-04-01,WA,4,2001,160890.42857142858,,,0.36036710393703153,
718,2001-04-01,WI,4,2001,131170.66666666666,,,0.5393445596715285,
719,2001-04-01,WV,4,2001,65411.22222222222,,,0.23769591609128504,
720,2001-05-01,AK,5,2001,169268.0,,,1.932445697011298,
721,2001-05-01,AL,5,2001,110464.0,,,0.25113086679693364,
722,2001-05-01,AR,5,2001,73504.88235294117,,,0.36069623770773607,
723,2001-05-01,AZ,5,2001,131649.57142857142,,,0.4863224535949229,
724,2001-05-01,CA,5,2001,271186.1052631579,,,1.4489026957753337,
725,2001-05-01,CO,5,2001,224573.54545454544,,,0.6659831472807687,
726,2001-05-01,CT,5,2001,204016.8,,,0.7759106132005478,
727,2001-05-01,DC,5,2001,215804.0,,,1.1028343874443625,
728,2001-05-01,DE,5,2001,155534.0,,,1.1169189161075677,
729,2001-05-01,FL,5,2001,126462.57142857143,,,0.5671522760502201,
730,2001-05-01,GA,5,2001,115523.66666666667,,,0.4300946892202173,
731,2001-05-01,HI,5,2001,254955.0,,,0.6898140529866703,
732,2001-05-01,IA,5,2001,111366.66666666667,,,0.36499091277768514,
733,2001-05-01,ID,5,2001,110972.0,,,0.36084758485344093,
734,2001-05-01,IL,5,2001,124289.5,,,0.4477292288793455,
735,2001-05-01,IN,5,2001,118435.33333333333,,,0.3706277507528277,
736,2001-05-01,KS,5,2001,89914.0,,,0.3638880207170514,
737,2001-05-01,KY,5,2001,98899.41666666667,,,0.3713627006720177,
738,2001-05-01,LA,5,2001,91498.8,,,0.566476961731488,
739,2001-05-01,MA,5,2001,192663.66666666666,,,0.9752650423604736,
740,2001-05-01,MD,5,2001,145182.8,,,0.48865977098053737,
741,2001-05-01,ME,5,2001,118229.75,,,0.8063759762627409,
742,2001-05-01,MI,5,2001,127192.1052631579,,,0.4110510533468892,
743,2001-05-01,MN,5,2001,141141.66666666666,,,0.9175951856044584,
744,2001-05-01,MO,5,2001,93088.0,,,0.45539895970474475,
745,2001-05-01,NC,5,2001,129463.4375,,,0.32231348921909486,
746,2001-05-01,NE,5,2001,126847.0,,,0.3103883214911285,
747,2001-05-01,NH,5,2001,130367.0,,,1.138222314743098,
748,2001-05-01,NJ,5,2001,152575.25,,,0.7621123191097645,
749,2001-05-01,NV,5,2001,187876.25,,,0.5168255887518125,
750,2001-05-01,NY,5,2001,87310.68,,,0.6354124164067443,
751,2001-05-01,OH,5,2001,104521.47619047618,,,0.2923851021131574,
752,2001-05-01,OK,5,2001,67492.94117647059,,,0.33158794950629567,
753,2001-05-01,OR,5,2001,153261.3,,,0.48998780439828415,
754,2001-05-01,PA,5,2001,99224.28571428571,,,0.49402775496976137,
755,2001-05-01,RI,5,2001,174764.0,,,1.1564775476656353,
756,2001-05-01,SC,5,2001,162742.0,,,0.4360155644904884,
757,2001-05-01,TN,5,2001,99366.45,,,0.2921971255675615,
758,2001-05-01,TX,5,2001,118450.71428571429,,,0.08860229279556986,
759,2001-05-01,UT,5,2001,186787.0,,,0.04552709665670562,
760,2001-05-01,VA,5,2001,141697.6,,,0.6003464629540378,
761,2001-05-01,VT,5,2001,133500.25,,,0.6491291227898266,
762,2001-05-01,WA,5,2001,161451.2857142857,,,0.3485957168720688,
